timestamp,open,high,low,close,bid,ask,volume,extra_columns,regime
2024-03-19 00:00:00,67105.8225473,67105.8225473,67105.8225473,67105.8225473,67105.8225473,67105.8225473,0,[],0
2024-03-19 01:00:00,65854.22405179,65854.22405179,65854.22405179,65854.22405179,65854.22405179,65854.22405179,0,[],0
2024-03-19 02:00:00,65874.55524514,65874.55524514,65874.55524514,65874.55524514,65874.55524514,65874.55524514,0,[],0
2024-03-19 03:00:00,65875.91012757,65875.91012757,65875.91012757,65875.91012757,65875.91012757,65875.91012757,0,[],0
2024-03-19 04:00:00,65342.11734076,65342.11734076,65342.11734076,65342.11734076,65342.11734076,65342.11734076,0,[],0
2024-03-19 05:00:00,65208.92404625,65208.92404625,65208.92404625,65208.92404625,65208.92404625,65208.92404625,0,[],0
2024-03-19 06:00:00,64920.01336384,64920.01336384,64920.01336384,64920.01336384,64920.01336384,64920.01336384,0,[],0
2024-03-19 07:00:00,64686.56880358,64686.56880358,64686.56880358,64686.56880358,64686.56880358,64686.56880358,0,[],0
2024-03-19 08:00:00,63460.86786909,63460.86786909,63460.86786909,63460.86786909,63460.86786909,63460.86786909,0,[],0
2024-03-19 09:00:00,64137.63340009,64137.63340009,64137.63340009,64137.63340009,64137.63340009,64137.63340009,0,[],0
2024-03-19 10:00:00,63234.89868345,63234.89868345,63234.89868345,63234.89868345,63234.89868345,63234.89868345,0,[],0
2024-03-19 11:00:00,63062.37011124,63062.37011124,63062.37011124,63062.37011124,63062.37011124,63062.37011124,0,[],0
2024-03-19 12:00:00,63617.44788182,63617.44788182,63617.44788182,63617.44788182,63617.44788182,63617.44788182,0,[],0
2024-03-19 13:00:00,63544.89328484,63544.89328484,63544.89328484,63544.89328484,63544.89328484,63544.89328484,0,[],0
2024-03-19 14:00:00,62831.74869365,62831.74869365,62831.74869365,62831.74869365,62831.74869365,62831.74869365,0,[],0
2024-03-19 15:00:00,63999.24322252,63999.24322252,63999.24322252,63999.24322252,63999.24322252,63999.24322252,0,[],0
2024-03-19 16:00:00,64984.10865598,64984.10865598,64984.10865598,64984.10865598,64984.10865598,64984.10865598,0,[],0
2024-03-19 17:00:00,64881.1070519,64881.1070519,64881.1070519,64881.1070519,64881.1070519,64881.1070519,0,[],0
2024-03-19 18:00:00,64713.5736036,64713.5736036,64713.5736036,64713.5736036,64713.5736036,64713.5736036,0,[],0
2024-03-19 19:00:00,64385.6527383,64385.6527383,64385.6527383,64385.6527383,64385.6527383,64385.6527383,0,[],0
2024-03-19 20:00:00,63745.50354268,63745.50354268,63745.50354268,63745.50354268,63745.50354268,63745.50354268,0,[],0
2024-03-19 21:00:00,63944.03771026,63944.03771026,63944.03771026,63944.03771026,63944.03771026,63944.03771026,0,[],0
2024-03-19 22:00:00,62622.30013541,62622.30013541,62622.30013541,62622.30013541,62622.30013541,62622.30013541,0,[],0
2024-03-19 23:00:00,61930.34633613,61930.34633613,61930.34633613,61930.34633613,61930.34633613,61930.34633613,0,[],0
2024-03-20 00:00:00,63208.29735337,63208.29735337,63208.29735337,63208.29735337,63208.29735337,63208.29735337,0,[],0
2024-03-20 01:00:00,62358.17741003,62358.17741003,62358.17741003,62358.17741003,62358.17741003,62358.17741003,0,[],0
2024-03-20 02:00:00,62859.16674477,62859.16674477,62859.16674477,62859.16674477,62859.16674477,62859.16674477,0,[],0
2024-03-20 03:00:00,61851.028391,61851.028391,61851.028391,61851.028391,61851.028391,61851.028391,0,[],0
2024-03-20 04:00:00,61651.70007415,61651.70007415,61651.70007415,61651.70007415,61651.70007415,61651.70007415,0,[],0
2024-03-20 05:00:00,61536.85199393,61536.85199393,61536.85199393,61536.85199393,61536.85199393,61536.85199393,0,[],0
2024-03-20 06:00:00,61748.59651144,61748.59651144,61748.59651144,61748.59651144,61748.59651144,61748.59651144,0,[],0
2024-03-20 07:00:00,62951.39896898,62951.39896898,62951.39896898,62951.39896898,62951.39896898,62951.39896898,0,[],0
2024-03-20 08:00:00,62679.26712819,62679.26712819,62679.26712819,62679.26712819,62679.26712819,62679.26712819,0,[],0
2024-03-20 09:00:00,63205.36512803,63205.36512803,63205.36512803,63205.36512803,63205.36512803,63205.36512803,0,[],0
2024-03-20 10:00:00,63018.80034841,63018.80034841,63018.80034841,63018.80034841,63018.80034841,63018.80034841,0,[],0
2024-03-20 11:00:00,63374.60696776,63374.60696776,63374.60696776,63374.60696776,63374.60696776,63374.60696776,0,[],0
2024-03-20 12:00:00,64049.23675419,64049.23675419,64049.23675419,64049.23675419,64049.23675419,64049.23675419,0,[],0
2024-03-20 13:00:00,63599.98210424,63599.98210424,63599.98210424,63599.98210424,63599.98210424,63599.98210424,0,[],0
2024-03-20 14:00:00,64246.60457394,64246.60457394,64246.60457394,64246.60457394,64246.60457394,64246.60457394,0,[],0
2024-03-20 15:00:00,63604.11905983,63604.11905983,63604.11905983,63604.11905983,63604.11905983,63604.11905983,0,[],0
2024-03-20 16:00:00,63107.95525942,63107.95525942,63107.95525942,63107.95525942,63107.95525942,63107.95525942,0,[],0
2024-03-20 17:00:00,64107.77939075,64107.77939075,64107.77939075,64107.77939075,64107.77939075,64107.77939075,0,[],0
2024-03-20 18:00:00,65401.79680348,65401.79680348,65401.79680348,65401.79680348,65401.79680348,65401.79680348,0,[],0
2024-03-20 19:00:00,65782.61514089,65782.61514089,65782.61514089,65782.61514089,65782.61514089,65782.61514089,0,[],0
2024-03-20 20:00:00,67077.25931903,67077.25931903,67077.25931903,67077.25931903,67077.25931903,67077.25931903,0,[],0
2024-03-20 21:00:00,67705.85054484,67705.85054484,67705.85054484,67705.85054484,67705.85054484,67705.85054484,0,[],0
2024-03-20 22:00:00,67687.95436538,67687.95436538,67687.95436538,67687.95436538,67687.95436538,67687.95436538,0,[],0
2024-03-20 23:00:00,67843.87564215,67843.87564215,67843.87564215,67843.87564215,67843.87564215,67843.87564215,0,[],0
2024-03-21 00:00:00,67661.87734875,67661.87734875,67661.87734875,67661.87734875,67661.87734875,67661.87734875,0,[],0
2024-03-21 01:00:00,67798.0606674,67798.0606674,67798.0606674,67798.0606674,67798.0606674,67798.0606674,0,[],0
2024-03-21 02:00:00,67553.08833233,67553.08833233,67553.08833233,67553.08833233,67553.08833233,67553.08833233,0,[],0
2024-03-21 03:00:00,66660.40544524,66660.40544524,66660.40544524,66660.40544524,66660.40544524,66660.40544524,0,[],0
2024-03-21 04:00:00,66730.32245882,66730.32245882,66730.32245882,66730.32245882,66730.32245882,66730.32245882,0,[],0
2024-03-21 05:00:00,67021.54519695,67021.54519695,67021.54519695,67021.54519695,67021.54519695,67021.54519695,0,[],0
2024-03-21 06:00:00,66984.10897778,66984.10897778,66984.10897778,66984.10897778,66984.10897778,66984.10897778,0,[],0
2024-03-21 07:00:00,66993.75032805,66993.75032805,66993.75032805,66993.75032805,66993.75032805,66993.75032805,0,[],0
2024-03-21 08:00:00,67289.07779651,67289.07779651,67289.07779651,67289.07779651,67289.07779651,67289.07779651,0,[],0
2024-03-21 09:00:00,66831.00580974,66831.00580974,66831.00580974,66831.00580974,66831.00580974,66831.00580974,0,[],0
2024-03-21 10:00:00,66964.52212316,66964.52212316,66964.52212316,66964.52212316,66964.52212316,66964.52212316,0,[],0
2024-03-21 11:00:00,67038.62629851,67038.62629851,67038.62629851,67038.62629851,67038.62629851,67038.62629851,0,[],0
2024-03-21 12:00:00,67239.33475156,67239.33475156,67239.33475156,67239.33475156,67239.33475156,67239.33475156,0,[],0
2024-03-21 13:00:00,66730.60046507,66730.60046507,66730.60046507,66730.60046507,66730.60046507,66730.60046507,0,[],0
2024-03-21 14:00:00,66863.40002026,66863.40002026,66863.40002026,66863.40002026,66863.40002026,66863.40002026,0,[],0
2024-03-21 15:00:00,66562.39109509,66562.39109509,66562.39109509,66562.39109509,66562.39109509,66562.39109509,0,[],0
2024-03-21 16:00:00,66779.88040523,66779.88040523,66779.88040523,66779.88040523,66779.88040523,66779.88040523,0,[],0
2024-03-21 17:00:00,65718.02542474,65718.02542474,65718.02542474,65718.02542474,65718.02542474,65718.02542474,0,[],0
2024-03-21 18:00:00,65124.37494867,65124.37494867,65124.37494867,65124.37494867,65124.37494867,65124.37494867,0,[],0
2024-03-21 19:00:00,65224.0648713,65224.0648713,65224.0648713,65224.0648713,65224.0648713,65224.0648713,0,[],0
2024-03-21 20:00:00,65478.99887185,65478.99887185,65478.99887185,65478.99887185,65478.99887185,65478.99887185,0,[],0
2024-03-21 21:00:00,65652.5581851,65652.5581851,65652.5581851,65652.5581851,65652.5581851,65652.5581851,0,[],0
2024-03-21 22:00:00,65392.40798876,65392.40798876,65392.40798876,65392.40798876,65392.40798876,65392.40798876,0,[],0
2024-03-21 23:00:00,65498.04556298,65498.04556298,65498.04556298,65498.04556298,65498.04556298,65498.04556298,0,[],0
2024-03-22 00:00:00,65796.53382608,65796.53382608,65796.53382608,65796.53382608,65796.53382608,65796.53382608,0,[],0
2024-03-22 01:00:00,65240.39501851,65240.39501851,65240.39501851,65240.39501851,65240.39501851,65240.39501851,0,[],0
2024-03-22 02:00:00,65637.0091832,65637.0091832,65637.0091832,65637.0091832,65637.0091832,65637.0091832,0,[],0
2024-03-22 03:00:00,65977.98614353,65977.98614353,65977.98614353,65977.98614353,65977.98614353,65977.98614353,0,[],0
2024-03-22 04:00:00,66155.35285923,66155.35285923,66155.35285923,66155.35285923,66155.35285923,66155.35285923,0,[],0
2024-03-22 05:00:00,66428.43052914,66428.43052914,66428.43052914,66428.43052914,66428.43052914,66428.43052914,0,[],0
2024-03-22 06:00:00,66464.05871582,66464.05871582,66464.05871582,66464.05871582,66464.05871582,66464.05871582,0,[],0
2024-03-22 07:00:00,66192.42388466,66192.42388466,66192.42388466,66192.42388466,66192.42388466,66192.42388466,0,[],0
2024-03-22 08:00:00,65853.11068495,65853.11068495,65853.11068495,65853.11068495,65853.11068495,65853.11068495,0,[],0
2024-03-22 09:00:00,65483.12202124,65483.12202124,65483.12202124,65483.12202124,65483.12202124,65483.12202124,0,[],0
2024-03-22 10:00:00,64663.73151617,64663.73151617,64663.73151617,64663.73151617,64663.73151617,64663.73151617,0,[],0
2024-03-22 11:00:00,64255.20356961,64255.20356961,64255.20356961,64255.20356961,64255.20356961,64255.20356961,0,[],0
2024-03-22 12:00:00,64255.77912909,64255.77912909,64255.77912909,64255.77912909,64255.77912909,64255.77912909,0,[],0
2024-03-22 13:00:00,63053.6296109,63053.6296109,63053.6296109,63053.6296109,63053.6296109,63053.6296109,0,[],0
2024-03-22 14:00:00,62732.3196,62732.3196,62732.3196,62732.3196,62732.3196,62732.3196,0,[],0
2024-03-22 15:00:00,63872.57432375,63872.57432375,63872.57432375,63872.57432375,63872.57432375,63872.57432375,0,[],0
2024-03-22 16:00:00,63278.590957,63278.590957,63278.590957,63278.590957,63278.590957,63278.590957,0,[],0
2024-03-22 17:00:00,63578.58289904,63578.58289904,63578.58289904,63578.58289904,63578.58289904,63578.58289904,0,[],0
2024-03-22 18:00:00,63749.68028047,63749.68028047,63749.68028047,63749.68028047,63749.68028047,63749.68028047,0,[],0
2024-03-22 19:00:00,63870.3233654,63870.3233654,63870.3233654,63870.3233654,63870.3233654,63870.3233654,0,[],0
2024-03-22 20:00:00,63505.58678567,63505.58678567,63505.58678567,63505.58678567,63505.58678567,63505.58678567,0,[],0
2024-03-22 21:00:00,62975.61241019,62975.61241019,62975.61241019,62975.61241019,62975.61241019,62975.61241019,0,[],0
2024-03-22 22:00:00,63038.6792393,63038.6792393,63038.6792393,63038.6792393,63038.6792393,63038.6792393,0,[],0
2024-03-22 23:00:00,63802.78677807,63802.78677807,63802.78677807,63802.78677807,63802.78677807,63802.78677807,0,[],0
2024-03-23 00:00:00,63575.58806645,63575.58806645,63575.58806645,63575.58806645,63575.58806645,63575.58806645,0,[],0
2024-03-23 01:00:00,64119.21761392,64119.21761392,64119.21761392,64119.21761392,64119.21761392,64119.21761392,0,[],0
2024-03-23 02:00:00,63873.14042384,63873.14042384,63873.14042384,63873.14042384,63873.14042384,63873.14042384,0,[],0
2024-03-23 03:00:00,63568.24582815,63568.24582815,63568.24582815,63568.24582815,63568.24582815,63568.24582815,0,[],0
2024-03-23 04:00:00,63885.20723552,63885.20723552,63885.20723552,63885.20723552,63885.20723552,63885.20723552,0,[],0
2024-03-23 05:00:00,64073.0153401,64073.0153401,64073.0153401,64073.0153401,64073.0153401,64073.0153401,0,[],0
2024-03-23 06:00:00,64169.78090723,64169.78090723,64169.78090723,64169.78090723,64169.78090723,64169.78090723,0,[],0
2024-03-23 07:00:00,64574.30408118,64574.30408118,64574.30408118,64574.30408118,64574.30408118,64574.30408118,0,[],0
2024-03-23 08:00:00,64525.65370896,64525.65370896,64525.65370896,64525.65370896,64525.65370896,64525.65370896,0,[],0
2024-03-23 09:00:00,64471.61591772,64471.61591772,64471.61591772,64471.61591772,64471.61591772,64471.61591772,0,[],0
2024-03-23 10:00:00,64334.56995494,64334.56995494,64334.56995494,64334.56995494,64334.56995494,64334.56995494,0,[],0
2024-03-23 11:00:00,64638.37766502,64638.37766502,64638.37766502,64638.37766502,64638.37766502,64638.37766502,0,[],0
2024-03-23 12:00:00,64716.66384859,64716.66384859,64716.66384859,64716.66384859,64716.66384859,64716.66384859,0,[],0
2024-03-23 13:00:00,64601.44746697,64601.44746697,64601.44746697,64601.44746697,64601.44746697,64601.44746697,0,[],0
2024-03-23 14:00:00,65251.03433282,65251.03433282,65251.03433282,65251.03433282,65251.03433282,65251.03433282,0,[],0
2024-03-23 15:00:00,65110.06350824,65110.06350824,65110.06350824,65110.06350824,65110.06350824,65110.06350824,0,[],0
2024-03-23 16:00:00,65660.30680875,65660.30680875,65660.30680875,65660.30680875,65660.30680875,65660.30680875,0,[],0
2024-03-23 17:00:00,65663.84703337,65663.84703337,65663.84703337,65663.84703337,65663.84703337,65663.84703337,0,[],0
2024-03-23 18:00:00,65384.35759675,65384.35759675,65384.35759675,65384.35759675,65384.35759675,65384.35759675,0,[],0
2024-03-23 19:00:00,64889.07102126,64889.07102126,64889.07102126,64889.07102126,64889.07102126,64889.07102126,0,[],0
2024-03-23 20:00:00,65005.16361175,65005.16361175,65005.16361175,65005.16361175,65005.16361175,65005.16361175,0,[],0
2024-03-23 21:00:00,64943.31667422,64943.31667422,64943.31667422,64943.31667422,64943.31667422,64943.31667422,0,[],0
2024-03-23 22:00:00,64755.1950355,64755.1950355,64755.1950355,64755.1950355,64755.1950355,64755.1950355,0,[],0
2024-03-23 23:00:00,63998.04667775,63998.04667775,63998.04667775,63998.04667775,63998.04667775,63998.04667775,0,[],0
2024-03-24 00:00:00,64529.07887255,64529.07887255,64529.07887255,64529.07887255,64529.07887255,64529.07887255,0,[],0
2024-03-24 01:00:00,64480.06512917,64480.06512917,64480.06512917,64480.06512917,64480.06512917,64480.06512917,0,[],0
2024-03-24 02:00:00,64283.3362311,64283.3362311,64283.3362311,64283.3362311,64283.3362311,64283.3362311,0,[],0
2024-03-24 03:00:00,63965.96727866,63965.96727866,63965.96727866,63965.96727866,63965.96727866,63965.96727866,0,[],0
2024-03-24 04:00:00,64229.95326225,64229.95326225,64229.95326225,64229.95326225,64229.95326225,64229.95326225,0,[],0
2024-03-24 05:00:00,64306.01871273,64306.01871273,64306.01871273,64306.01871273,64306.01871273,64306.01871273,0,[],0
2024-03-24 06:00:00,64235.69800215,64235.69800215,64235.69800215,64235.69800215,64235.69800215,64235.69800215,0,[],0
2024-03-24 07:00:00,64609.61945887,64609.61945887,64609.61945887,64609.61945887,64609.61945887,64609.61945887,0,[],0
2024-03-24 08:00:00,65243.72195397,65243.72195397,65243.72195397,65243.72195397,65243.72195397,65243.72195397,0,[],0
2024-03-24 09:00:00,64887.73717766,64887.73717766,64887.73717766,64887.73717766,64887.73717766,64887.73717766,0,[],0
2024-03-24 10:00:00,65106.19512127,65106.19512127,65106.19512127,65106.19512127,65106.19512127,65106.19512127,0,[],0
2024-03-24 11:00:00,65337.09065584,65337.09065584,65337.09065584,65337.09065584,65337.09065584,65337.09065584,0,[],0
2024-03-24 12:00:00,65646.28763062,65646.28763062,65646.28763062,65646.28763062,65646.28763062,65646.28763062,0,[],0
2024-03-24 13:00:00,65358.55983427,65358.55983427,65358.55983427,65358.55983427,65358.55983427,65358.55983427,0,[],0
2024-03-24 14:00:00,65643.79920454,65643.79920454,65643.79920454,65643.79920454,65643.79920454,65643.79920454,0,[],0
2024-03-24 15:00:00,65669.63830926,65669.63830926,65669.63830926,65669.63830926,65669.63830926,65669.63830926,0,[],0
2024-03-24 16:00:00,65240.19278329,65240.19278329,65240.19278329,65240.19278329,65240.19278329,65240.19278329,0,[],0
2024-03-24 17:00:00,65333.08304613,65333.08304613,65333.08304613,65333.08304613,65333.08304613,65333.08304613,0,[],0
2024-03-24 18:00:00,65827.18303251,65827.18303251,65827.18303251,65827.18303251,65827.18303251,65827.18303251,0,[],0
2024-03-24 19:00:00,65844.05553707,65844.05553707,65844.05553707,65844.05553707,65844.05553707,65844.05553707,0,[],0
2024-03-24 20:00:00,66156.43162965,66156.43162965,66156.43162965,66156.43162965,66156.43162965,66156.43162965,0,[],0
2024-03-24 21:00:00,66519.94174752,66519.94174752,66519.94174752,66519.94174752,66519.94174752,66519.94174752,0,[],0
2024-03-24 22:00:00,66948.50094652,66948.50094652,66948.50094652,66948.50094652,66948.50094652,66948.50094652,0,[],0
2024-03-24 23:00:00,67221.2100527,67221.2100527,67221.2100527,67221.2100527,67221.2100527,67221.2100527,0,[],0
2024-03-25 00:00:00,66575.99705108,66575.99705108,66575.99705108,66575.99705108,66575.99705108,66575.99705108,0,[],0
2024-03-25 01:00:00,66554.89193875,66554.89193875,66554.89193875,66554.89193875,66554.89193875,66554.89193875,0,[],0
2024-03-25 02:00:00,66702.71930203,66702.71930203,66702.71930203,66702.71930203,66702.71930203,66702.71930203,0,[],0
2024-03-25 03:00:00,67358.06084846,67358.06084846,67358.06084846,67358.06084846,67358.06084846,67358.06084846,0,[],0
2024-03-25 04:00:00,67500.47654107,67500.47654107,67500.47654107,67500.47654107,67500.47654107,67500.47654107,0,[],0
2024-03-25 05:00:00,67375.5011537,67375.5011537,67375.5011537,67375.5011537,67375.5011537,67375.5011537,0,[],0
2024-03-25 06:00:00,67160.52381757,67160.52381757,67160.52381757,67160.52381757,67160.52381757,67160.52381757,0,[],0
2024-03-25 07:00:00,66830.74369642,66830.74369642,66830.74369642,66830.74369642,66830.74369642,66830.74369642,0,[],0
2024-03-25 08:00:00,66939.3420629,66939.3420629,66939.3420629,66939.3420629,66939.3420629,66939.3420629,0,[],0
2024-03-25 09:00:00,67063.79709528,67063.79709528,67063.79709528,67063.79709528,67063.79709528,67063.79709528,0,[],0
2024-03-25 10:00:00,67020.13357445,67020.13357445,67020.13357445,67020.13357445,67020.13357445,67020.13357445,0,[],0
2024-03-25 11:00:00,66807.19883735,66807.19883735,66807.19883735,66807.19883735,66807.19883735,66807.19883735,0,[],0
2024-03-25 12:00:00,67094.30675913,67094.30675913,67094.30675913,67094.30675913,67094.30675913,67094.30675913,0,[],0
2024-03-25 13:00:00,68012.39292351,68012.39292351,68012.39292351,68012.39292351,68012.39292351,68012.39292351,0,[],0
